zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
77077,311600.0,209000.0,311600.0,439100.0,2903662.56,7270635.66,11682859.02,19429719.96,34689287.34,640626675,642930600,660548850,849606225,851774625,1009932300,1021614555,1033296810,1044979065,1056634215,1068316470,1079998725,1201429125,1298465025,1446187275,1406155.1194029849,5624620.477611939,11249240.955223879,210923267.91044772,492154291.7910447,703077559.7014924,2096449.4507462683,8385797.802985073,16771595.605970146,314467417.61194026,733757307.7611939,1048224725.3731341,2954271.353731343,11817085.414925372,23634170.829850744,443140703.05970144,1033994973.80597,1477135676.8656714,1573153194.586144
