zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
73121,132100.0,41492.0,132100.0,275800.0,2764548.9,7131522.0,11543745.36,19290606.3,34550173.68,34436195,34560040,35507090,45669665,45786225,54287820,54915787,55543754,56171721,56798231,57426198,58054165,64581525,69797585,77738235,13018.048877290837,52072.19550916335,104144.3910183267,1952707.3315936255,4556317.107051793,6509024.438645419,41446.16448207171,165784.65792828685,331569.3158565737,6216924.672310757,14506157.5687251,20723082.241035856,86531.81047808766,346127.24191235064,692254.4838247013,12979771.571713148,30286133.66733068,43265905.239043824,1573152940.2884328
