zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
95425,523000.0,419800.0,523000.0,635500.0,2765770.89,7132743.99,11544967.35,19291828.29,34551395.67,107397440,107783680,110737280,142431680,142795200,169309440,171267904,173226368,175184832,177138752,179097216,181055680,201412800,217680320,242445120,20048.46110738418,80193.84442953672,160387.68885907345,3007269.166107627,7016961.387584463,10024230.55369209,24977.00133197219,99908.00532788876,199816.01065577753,3746550.1997958287,8741950.466190267,12488500.665986095,30349.68326284575,121398.733051383,242797.466102766,4552452.489426862,10622389.141996013,15174841.631422875,1572902678.683688
