zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
95628,450100.0,347600.0,450200.0,630700.0,2828232.43,7195205.53,11607428.89,19354289.83,34613857.21,408743690,410213680,421454780,542080430,543463950,644374440,651828154,659281868,666735582,674172002,681625716,689079430,766556550,828469070,922721370,1019343.8974745099,4077375.5898980396,8154751.179796079,152901584.62117648,356770364.1160784,509671948.7372549,1320220.4333803921,5280881.733521569,10561763.467043137,198033065.00705883,462077151.68313724,660110216.690196,1849540.2650666668,7398161.060266667,14796322.120533334,277431039.76,647339092.7733333,924770132.5333333,1572907549.46542
