zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
90623,750500.0,653000.0,750500.0,812600.0,2768212.42,7135185.52,11547408.88,19294269.82,34553837.2,123256525,123699800,127089550,163464175,163881375,194310900,196558565,198806230,201053895,203296345,205544010,207791675,231154875,249824575,278246325,4067659.662983425,16270638.6519337,32541277.3038674,610148949.4475137,1423680882.0441988,2033829831.4917126,4675005.477900552,18700021.911602207,37400043.82320441,701250821.6850828,1636251917.2651932,2337502738.950276,5061838.043093922,20247352.172375686,40494704.34475137,759275706.4640883,1771643315.0828726,2530919021.546961,1572905759.144963
