zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
77014,173600.0,137300.0,173600.0,203000.0,2787672.96,7154646.06,11566869.42,19313730.36,34573297.74,275844085,276836120,284422270,365827495,366761175,434861460,439891661,444921862,449952063,454970593,460000794,465030995,517317075,559099255,622706205,483861.7296927374,1935446.9187709496,3870893.837541899,72579259.4539106,169351605.39245808,241930864.8463687,611787.2998882681,2447149.1995530725,4894298.399106145,91768094.98324022,214125554.9608938,305893649.94413406,715396.4393854748,2861585.757541899,5723171.515083798,107309465.90782122,250388753.7849162,357698219.6927374,1573230845.199318
