zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
93036,526700.0,435600.0,526700.0,688900.0,2835608.92,7202582.02,11614805.38,19361666.32,34621233.7,287992475,289028200,296948450,381938825,382913625,454013100,459264835,464516570,469768305,475007855,480259590,485511325,540100125,583722425,650130675,722179.567778477,2888718.271113908,5777436.542227816,108326935.16677155,252762848.72246695,361089783.8892385,873213.9080553808,3492855.632221523,6985711.264443046,130982086.2083071,305624867.81938326,436606954.02769035,1142124.6653870358,4568498.661548143,9136997.323096287,171318699.80805537,399743632.88546246,571062332.6935179,1572908148.1404061
