zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
95602,484000.0,357600.0,484100.0,715000.0,2769786.64,7136759.74,11548983.1,19295844.04,34555411.42,177167960,177805120,182677520,234962120,235561800,279300960,282531736,285762512,288993288,292216568,295447344,298678120,332260200,359095880,399949080,117386.90450070894,469547.6180028358,939095.2360056716,17608035.675106343,41085416.57524812,58693452.25035447,158912.19370467897,635648.7748187159,1271297.5496374317,23836829.055701844,55619267.79663764,79456096.85233949,234708.15637026535,938832.6254810614,1877665.2509621228,35206223.45553981,82147854.72959286,117354078.18513268,1572907406.620787
