zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
92509,398800.0,297688.0,398800.0,464900.0,3181633.5,7548606.6,11960829.96,19707690.9,34967258.28,484801120,486544640,499877440,642948640,644589600,764277120,773117792,781958464,790799136,799619296,808459968,817300640,909194400,982627360,1094417760,424623.7718067545,1698495.087227018,3396990.174454036,63693565.77101318,148618320.13236406,212311885.90337726,568850.4749823094,2275401.8999292376,4550803.799858475,85327571.2473464,199097666.24380827,284425237.4911547,663135.8721646832,2652543.4886587327,5305086.9773174655,99470380.82470247,232097555.25763908,331567936.08234155,1572905726.916131
