zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
77640,59800.0,39258.0,59800.0,116800.0,2769235.1,7136208.2,11548431.56,19295292.5,34554859.88,198415825,199129400,204586150,263141275,263812875,312797700,316415945,320034190,323652435,327262285,330880530,334498775,372108375,402162475,447915225,18488.124219512196,73952.49687804878,147904.99375609757,2773218.632926829,6470843.476829268,9244062.109756097,28162.15365853659,112648.61463414636,225297.22926829272,4224323.048780488,9856753.780487806,14081076.829268293,55005.678048780486,220022.71219512195,440045.4243902439,8250851.707317073,19251987.31707317,27502839.024390243,1573153206.9856708
