zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
78729,324800.0,260200.0,324800.0,366600.0,2784062.64,7151035.74,11563259.1,19310120.04,34569687.42,313967340,315096480,323731080,416386980,417449700,494961840,500687244,506412648,512138052,517850172,523575576,529300980,588813300,636370020,708767820,809636.6285590465,3238546.514236186,6477093.028472372,121445494.28385699,283372819.99566627,404818314.27952325,1010645.568624052,4042582.274496208,8085164.548992416,151596835.2936078,353725949.0184182,505322784.31202596,1140710.1769014085,4562840.707605634,9125681.415211268,171106526.53521127,399248561.9154929,570355088.4507042,1573077339.251628
