zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
93219,159700.0,65874.0,159700.0,187800.0,2765560.19,7132533.29,11544756.65,19291617.59,34551184.97,59891090,60106480,61753580,79428230,79630950,94416840,95508994,96601148,97693302,98782922,99875076,100967230,112319550,121391270,135201570,3708.67573725208,14834.70294900832,29669.40589801664,556301.3605878121,1298036.5080382281,1854337.8686260402,8991.036148391739,35964.144593566954,71928.28918713391,1348655.4222587605,3146862.651937108,4495518.074195868,10573.053153838247,42292.21261535299,84584.42523070598,1585957.9730757372,3700568.6038433868,5286526.5769191235,1572907209.583989
