zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
95367,332100.0,270800.0,332100.0,401400.0,2776728.17,7143701.27,11555924.63,19302785.57,34562352.95,171850085,172468120,177194270,227909495,228491175,270917460,274051261,277185062,280318863,283445393,286579194,289712995,322287075,348317255,387944205,929464.9479475982,3717859.7917903927,7435719.583580785,139419742.19213971,325312731.78165936,464732473.9737991,1139864.509650655,4559458.03860262,9118916.07720524,170979676.44759825,398952578.3777292,569932254.8253275,1377722.4154585153,5510889.661834061,11021779.323668122,206658362.3187773,482202845.4104803,688861207.7292576,1572904021.751737
