zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
96075,88800,29304.0,45288.0,147408.0,2764521.03,7131494.13,11543717.49,19290578.43,34550145.81,1976850,1991340,2032740,2635110,2645460,3167100,3210156,3253419,3296475,3339531,3382794,3425850,4036500,4367700,4843800,190.6459708678587,762.5838834714348,1525.1677669428695,28596.895630178795,66726.08980375052,95322.98543392934,294.63468225032705,1178.5387290013082,2357.0774580026164,44195.20233754905,103122.13878761446,147317.3411251635,959.0070049716528,3836.028019886611,7672.056039773222,143851.05074574793,335652.45174007845,479503.5024858264,1572906819.73826
