zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
95377,531700.0,479400.0,531700.0,590200.0,2793469.66,7160442.76,11572666.12,19319527.06,34579094.44,208437065,209186680,214919030,276431555,277137075,328595940,332396929,336197918,339998907,343791077,347592066,351393055,390902175,422474195,470537745,84595.70044608979,338382.80178435915,676765.6035687183,12689355.066913467,29608495.15613142,42297850.22304489,93824.64315224435,375298.5726089774,750597.1452179548,14073696.47283665,32838625.103285518,46912321.576122165,104147.6479000463,416590.5916001852,833181.1832003704,15622147.185006943,36451676.7650162,52073823.95002314,1572906493.280498
