zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
95542,403289.0,262794.0,403289.0,525300.0,2764536.92,7131510.02,11543733.38,19290594.32,34550161.7,32852650,32970800,33874300,43569550,43680750,51791400,52390490,52989580,53588670,54186370,54785460,55384550,61611750,66587950,74163450,3996.8787535806464,15987.515014322586,31975.03002864517,599531.813037097,1398907.563753226,1998439.3767903233,6133.69116362164,24534.76465448656,49069.52930897312,920053.674543246,2146791.907267574,3066845.5818108204,7989.3772660559725,31957.50906422389,63915.01812844778,1198406.5899083961,2796282.0431195907,3994688.633027987,1572907664.3824341
