zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
95694,431800.0,372500.0,431800.0,625700.0,2765273.97,7132247.07,11544470.43,19291331.37,34550898.75,77380990,77659280,79787380,102623530,102885450,121989240,123400334,124811428,126222522,127630342,129041436,130452530,145120050,156840970,174684270,17671.064472890557,70684.25789156223,141368.51578312446,2650659.6709335833,6184872.565511693,8835532.236445278,20484.20305877622,81936.81223510488,163873.62447020976,3072630.458816433,7169471.070571677,10242101.52938811,29682.644404530525,118730.5776181221,237461.1552362442,4452396.660679579,10388925.541585684,14841322.202265263,1572906122.593889
