zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
95340,260800.0,188900.0,260800.0,383500.0,2802843.93,7169817.03,11582040.39,19328901.33,34588468.71,298793670,299868240,308085540,396263490,397274850,471040920,476489622,481938324,487387026,492823086,498271788,503720490,560356650,605615010,674513910,129887.18378867926,519548.73515471705,1039097.4703094341,19483077.568301886,45460514.326037735,64943591.89433962,179325.4501433962,717301.8005735849,1434603.6011471697,26898817.521509435,62763907.550188676,89662725.07169811,263693.67381132074,1054774.695245283,2109549.390490566,39554051.071698114,92292785.83396226,131846836.90566038,1572905564.686653
