zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
92646,859800.0,547300.0,859800.0,1054800.0,2929737.16,7296710.26,11708933.62,19455794.56,34715361.94,518717345,520582840,534848390,687928715,689684475,817745220,827204377,836663534,846122691,855559901,865019058,874478215,972800775,1051371035,1170982185,3225970.718285714,12903882.873142855,25807765.74628571,483895607.74285704,1129089751.3999999,1612985359.1428568,5067951.075428571,20271804.301714282,40543608.603428565,760192661.3142855,1773782876.3999996,2533975537.7142854,6217346.818285712,24869387.27314285,49738774.5462857,932602022.742857,2176071386.3999996,3108673409.1428566,1572905029.748186
