zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
92257,47800,15774.0,24378.0,79348.0,2764533.33,7131506.43,11543729.79,19290590.73,34550158.11,17495600,17623840,17990240,23321360,23412960,28029600,28410656,28793544,29174600,29555656,29938544,30319600,35724000,38655200,42868800,83.98742665716706,335.94970662866825,671.8994132573365,12598.11399857506,29395.599330008466,41993.71332858353,129.79875028834908,519.1950011533963,1038.3900023067927,19469.812543252363,45429.562600922174,64899.37514417455,422.48220682090096,1689.9288272836038,3379.8576545672076,63372.33102313514,147868.77238731534,211241.10341045048,1572905297.757248
