zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
91355,560900.0,393600.0,560900.0,673500.0,2798524.32,7165497.42,11577720.78,19324581.72,34584149.1,314865470,315997840,324657140,417578090,418643850,496377720,502119502,507861284,513603066,519331526,525073308,530815090,590497650,638190410,710795310,732807.4822495151,2931229.9289980605,5862459.857996121,109921122.33742726,256482618.78733027,366403741.1247575,1044287.8983581123,4177151.5934324493,8354303.186864899,156643184.75371686,365500764.4253393,522143949.17905617,1253927.4372333547,5015709.748933419,10031419.497866837,188089115.5850032,438874603.0316741,626963718.6166773,1572906277.06051
