zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
92059,298700,98571.0,152337.0,495842.0,2764525.14,7131498.24,11543721.6,19290582.54,34550149.92,13448315,13496680,13866530,17835305,17880825,21200940,21446179,21691418,21936657,22181327,22426566,22671805,25220925,27257945,30358995,4354.035031885099,17416.140127540395,34832.28025508079,653105.2547827647,1523912.2611597844,2177017.5159425493,6728.963231095152,26915.852924380608,53831.705848761216,1009344.4846642727,2355137.130883303,3364481.615547576,21902.115614937164,87608.46245974865,175216.9249194973,3285317.342240575,7665740.465228006,10951057.807468582,1572905989.5381272
