zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
92545,283800.0,204000.0,283800.0,340600.0,2824782.65,7191755.75,11603979.11,19350840.05,34610407.43,425051840,426580480,438270080,563708480,565147200,670083840,677834944,685586048,693337152,701070272,708821376,716572480,797140800,861523520,959536320,246866.08253968248,987464.3301587299,1974928.6603174598,37029912.38095237,86403128.88888887,123433041.26984125,343434.2854154995,1373737.141661998,2747474.283323996,51515142.81232492,120201999.89542481,171717142.70774972,412169.54761282285,1648678.1904512914,3297356.380902583,61825432.14192343,144259341.664488,206084773.80641142,1572903780.619974
