zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
92054,687000.0,505300.0,687000.0,889000.0,2829087.39,7196060.49,11608283.85,19355144.79,34614712.17,423633740,425157280,436807880,561827780,563261700,667848240,675573484,683298728,691023972,698731292,706456536,714181780,794481300,858649220,956335020,1639968.8397319936,6559875.3589279745,13119750.717855949,245995325.95979902,573989093.9061977,819984419.8659967,2229682.550753769,8918730.203015076,17837460.406030152,334452382.61306536,780388892.763819,1114841275.3768845,2885280.6224455615,11541122.489782246,23082244.97956449,432792093.3668342,1009848217.8559464,1442640311.2227807,1572907631.264033
