zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
78642,392700.0,254300.0,392700.0,441500.0,2765353.33,7132326.43,11544549.79,19291410.73,34550978.11,82344340,82640480,84905080,109205980,109484700,129813840,131315444,132817048,134318652,135816772,137318376,138819980,154428300,166901020,185888820,19135.77776623377,76543.11106493507,153086.22212987015,2870366.664935065,6697522.218181819,9567888.883116884,29550.216,118200.864,236401.728,4432532.4,10342575.6,14775108.0,33222.35896103896,132889.43584415584,265778.8716883117,4983353.844155844,11627825.636363637,16611179.480519481,1573077272.783882
