zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
95203,247200.0,183541.0,247200.0,292000.0,2768314.44,7135287.54,11547510.9,19294371.84,34553939.22,140840965,141347480,145220830,186784855,187261575,222032340,224600669,227168998,229737327,232299697,234868026,237436355,264132675,285465895,317942445,383245.44743565633,1532981.7897426253,3065963.5794852506,57486817.11534846,134135906.60247973,191622723.71782818,516169.545802269,2064678.183209076,4129356.366418152,77425431.87034035,180659341.03079414,258084772.90113452,609714.8356564019,2438859.3426256077,4877718.6852512155,91457225.34846029,213400192.47974068,304857417.82820094,1572907241.2026
