zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
96024,290300,95799.0,148053.0,481898.0,2764522.45,7131495.55,11543718.91,19290579.85,34550147.23,15835450,15892400,16327900,21001150,21054750,24964200,25252970,25541740,25830510,26118610,26407380,26696150,29697750,32096350,35747850,777.067328144249,3108.269312576996,6216.538625153992,116560.09922163736,271973.56485048716,388533.6640721245,1200.9222344047485,4803.688937618994,9607.377875237988,180138.33516071227,420322.78204166197,600461.1172023743,3908.8841355134955,15635.536542053982,31271.073084107964,586332.6203270243,1368109.447429723,1954442.0677567476,1572906041.8108978
