zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
90602,558200.0,472200.0,558200.0,770900.0,2781323.18,7148296.28,11560519.64,19307380.58,34566947.96,199739385,200457720,205950870,264896595,265572675,314884260,318526641,322169022,325811403,329445333,333087714,336730095,374590575,404845155,450903105,2325497.4329919135,9301989.731967654,18603979.46393531,348824614.94878703,813924101.5471698,1162748716.495957,2749031.484743935,10996125.93897574,21992251.87795148,412354722.7115903,962161019.6603773,1374515742.3719676,3796539.5406468995,15186158.162587598,30372316.325175196,569480931.097035,1328788839.226415,1898269770.32345,1572904867.336697
