zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
93505,161600.0,121300.0,161600.0,199600.0,2767234.82,7134207.92,11546431.28,19293292.22,34552859.6,122074775,122513800,125871050,161896925,162310125,192447900,194674015,196900130,199126245,201347195,203573310,205799425,228938625,247429325,275578575,17319.068520649533,69276.27408259813,138552.54816519626,2597860.2780974302,6061673.982227337,8659534.260324767,23073.05418744406,92292.21674977624,184584.43349955248,3460958.128116609,8075568.965605422,11536527.09372203,28498.648612709374,113994.5944508375,227989.188901675,4274797.291906406,9974527.014448281,14249324.306354687,1572907055.284962
