zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
95526,109700,36201.0,55947.0,182102.0,2764521.03,7131494.13,11543717.49,19290578.43,34550145.81,7114135,7139720,7335370,9434845,9458925,11215260,11344991,11474722,11604453,11733883,11863614,11993345,13341825,14419405,16059855,214.01013046875,856.040521875,1712.08104375,32101.519570312495,74903.54566406249,107005.065234375,330.74292890625003,1322.9717156250001,2645.9434312500002,49611.439335937495,115760.02511718748,165371.464453125,1076.5358078125,4306.14323125,8612.2864625,161480.37117187498,376787.532734375,538267.90390625,1572905472.8268428
