zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
96146,627200.0,336400.0,627200.0,1301500.0,2764523.48,7131496.58,11543719.94,19290580.88,34550148.26,40794010,40940720,42062620,54101470,54239550,64310760,65054666,65798572,66542478,67284658,68028564,68772470,76504950,82684030,92090730,59976.79296703297,239907.17186813187,479814.34373626375,8996518.945054945,20991877.538461532,29988396.48351648,111823.55692307693,447294.22769230773,894588.4553846155,16773533.538461538,39138244.92307692,55911778.46153846,232044.578021978,928178.312087912,1856356.624175824,34806686.7032967,81215602.3076923,116022289.01098901,1572905533.6258528
