zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
90254,1596000.0,1160800.0,1596000.0,2773400.0,2771801.69,7138774.79,11550998.15,19297859.09,34557426.47,240178870,241042640,247647940,318527890,319340850,378636120,383015942,387395764,391775586,396145246,400525068,404904890,450430650,486810610,542193510,17834307.15748252,71337228.62993008,142674457.25986016,2675146073.622378,6242007505.118881,8917153578.741259,24520635.960839164,98082543.84335665,196165087.6867133,3678095394.1258745,8582222586.293707,12260317980.41958,42609982.3144056,170439929.2576224,340879858.5152448,6391497347.16084,14913493810.041956,21304991157.2028,1572907339.863764
