zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
73107,101900.0,67300.0,101900.0,166800.0,2782903.38,7149876.48,11562099.84,19308960.78,34568528.16,295933835,296998120,305136770,392470745,393472425,466532460,471929011,477325562,482722113,488106143,493502694,498899245,554993325,599818505,668057955,232674.08104725412,930696.3241890165,1861392.648378033,34901112.15708812,81435928.36653896,116337040.52362707,352295.5253895275,1409182.10155811,2818364.20311622,52844328.808429115,123303433.88633461,176147762.69476372,576672.165210728,2306688.660842912,4613377.321685824,86500824.78160919,201835257.82375476,288336082.60536397,1573152991.154939
