zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
93255,84100,27753.0,42891.0,139606.0,2764521.21,7131494.31,11543717.67,19290578.61,34550145.99,3905950,3934580,4016380,5206570,5227020,6257700,6342772,6428253,6513325,6598397,6683878,6768950,7975500,8629900,9570600,113.35248163510393,453.4099265404157,906.8198530808314,17002.872245265586,39673.36857228637,56676.24081755196,175.18110798152424,700.7244319260969,1401.4488638521939,26277.16619722863,61313.38779353348,87590.55399076213,570.1973318614318,2280.7893274457274,4561.578654891455,85529.59977921477,199569.06615150115,285098.6659307159,1572901441.825695
