zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
96107,209900,69267.0,107049.0,348434.0,2764522.98,7131496.08,11543719.44,19290580.38,34550147.76,15575465,15631480,16059830,20656355,20709075,24554340,24838369,25122398,25406427,25689797,25973826,26257855,29210175,31569395,35160945,1109.9843930491506,4439.937572196603,8879.875144393205,166497.6589573726,388494.53756720276,554992.1965245754,1715.4304256214148,6861.721702485659,13723.443404971318,257314.5638432122,600400.6489674952,857715.2128107074,5583.557855944214,22334.231423776855,44668.46284755371,837533.6783916319,1954245.2495804743,2791778.9279721067,1572903677.709161
