zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
93109,1359200.0,1058100.0,1359200.0,1970200.0,2765776.77,7132749.87,11544973.23,19291834.17,34551401.55,115527880,115943360,119120560,153214360,153605400,182126880,184233608,186340336,188447064,190548904,192655632,194762360,216660600,234159640,260799240,3308239.1815384617,13232956.726153847,26465913.452307694,496235877.2307693,1157883713.5384617,1654119590.7692308,4249653.80923077,16998615.23692308,33997230.47384616,637448071.3846154,1487378833.230769,2124826904.6153846,6159997.009230769,24639988.036923077,49279976.073846154,923999551.3846154,2155998953.230769,3079998504.6153846,1572905778.3397062
