zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
77076,129900.0,109300.0,129900.0,159800.0,2802411.86,7169384.96,11581608.32,19328469.26,34588036.64,240911555,241777960,248403410,319499585,320315025,379791180,384184363,388577546,392970729,397353719,401746902,406140085,451804725,488295665,543847515,504962.9295178197,2019851.7180712789,4039703.4361425578,75744439.42767297,176737025.3312369,252481464.75890988,600134.35081761,2400537.40327044,4801074.80654088,90020152.62264152,210047022.78616354,300067175.4088051,738271.5108595389,2953086.0434381557,5906172.086876311,110740726.62893082,258395028.8008386,369135755.4297694,1573230714.969634
