zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
92008,873300.0,701000.0,873300.0,1181000.0,2785256.14,7152229.24,11564452.6,19311313.54,34570880.92,302504365,303592280,311911630,401184655,402208575,476890740,482407109,487923478,493439847,498943417,504459786,509976155,567315675,613136095,682890645,1881443.0686711927,7525772.274684771,15051544.549369542,282216460.3006789,658505074.0349174,940721534.3355963,2343886.208089234,9375544.832356935,18751089.66471387,351582931.213385,820360172.8312317,1171943104.0446167,3169735.0415130937,12678940.166052375,25357880.33210475,475460256.22696406,1109407264.5295827,1584867520.7565467,1572904164.417292
