zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
96008,209400,69102.0,106794.0,347604.0,2764522.81,7131495.91,11543719.27,19290580.21,34550147.59,11462975,11504200,11819450,15202325,15241125,18071100,18280135,18489170,18698205,18906755,19115790,19324825,21497625,23233925,25877175,1993.8988481012657,7975.595392405063,15951.190784810125,299084.8272151898,697864.5968354428,996949.4240506327,3081.480037974683,12325.920151898732,24651.840303797464,462222.0056962024,1078518.013291139,1540740.0189873416,10029.915417721517,40119.66167088607,80239.32334177213,1504487.3126582275,3510470.396202531,5014957.708860759,1572906166.3757281
