zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
94952,823700.0,594700.0,823700.0,1181400.0,2799322.03,7166295.13,11578518.49,19325379.43,34584946.81,328621040,329802880,338840480,435820880,436933200,518063040,524055664,530048288,536040912,542019632,548012256,554004880,616294800,666071120,741847920,99184.13462938304,396736.5385175322,793473.0770350643,14877620.194407456,34714447.12028406,49592067.314691514,137376.78105636928,549507.1242254771,1099014.2484509542,20606517.15845539,48081873.36972924,68688390.52818464,197034.0283355526,788136.1133422104,1576272.2266844208,29555104.250332884,68961909.9174434,98517014.16777629,1572906828.80463
