zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
94567,262500,86625.0,133875.0,435750.0,2764521.22,7131494.32,11543717.68,19290578.62,34550146.0,7374120,7400640,7603440,9779640,9804600,11625120,11759592,11894064,12028536,12162696,12297168,12431640,13829400,14946360,16646760,444.6569819648428,1778.6279278593713,3557.2558557187426,66698.54729472642,155629.94368769496,222328.4909824214,687.1971539456662,2748.7886157826647,5497.577231565329,103079.57309184993,240519.00388098316,343598.5769728331,2236.7593638231488,8947.037455292595,17894.07491058519,335513.90457347233,782865.7773381021,1118379.6819115744,1572903337.324277
