zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
94619,785100.0,642000.0,785100.0,1055900.0,2776928.38,7143901.48,11556124.84,19302985.78,34562553.16,227935940,228755680,235024280,302291180,303062700,359335440,363492004,367648568,371805132,375952052,380108616,384265180,427470300,461995820,514555620,855329.7492651757,3421318.9970607026,6842637.994121405,128299462.38977635,299365412.24281144,427664874.6325878,1045980.352255591,4183921.409022364,8367842.818044728,156897052.83833864,366093123.28945684,522990176.12779546,1406764.3025686902,5627057.210274761,11254114.420549521,211014645.3853035,492367505.8990415,703382151.2843449,1572893586.2181492
