zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
96062,287200,94776.0,146472.0,476752.0,2764522.3,7131495.4,11543718.76,19290579.7,34550147.08,10375765,10413080,10698430,13760455,13795575,16357140,16546349,16735558,16924767,17113537,17302746,17491955,19458675,21030295,23422845,1233.593082391662,4934.372329566648,9868.744659133295,185038.9623587493,431757.5788370816,616796.541195831,1906.4620364234777,7625.848145693911,15251.696291387821,285969.3054635216,667261.712748217,953231.0182117388,6205.347020515633,24821.38808206253,49642.77616412506,930802.053077345,2171871.4571804716,3102673.5102578164,1572901529.068347
