zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
78613,305600.0,247000.0,305600.0,410486.0,3035160.96,7402134.06,11814357.42,19561218.36,34820785.74,570076200,572126400,587804400,756041400,757971000,898711200,909106920,919502640,929898360,940269960,950665680,961061400,1069119000,1155468600,1286922600,458541.035243859,1834164.140975436,3668328.281950872,68781155.28657885,160489362.33535063,229270517.6219295,567328.503524386,2269314.014097544,4538628.028195088,85099275.52865788,198564976.23353505,283664251.7621929,762043.2202150231,3048172.8808600926,6096345.761720185,114306483.03225344,266715127.07525805,381021610.1075115,1573077237.128653
