zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
92145,1000001,330000.33,510000.51,1660001.66,2764523.96,7131497.06,11543720.42,19290581.36,34550148.74,19173770,19218540,19788340,25384590,25437500,30061020,30387434,30713441,31039855,31366269,31692276,32018690,34879900,37680060,42034960,86680.15235170745,346720.6094068298,693441.2188136596,13002022.852756118,30338053.323097613,43340076.17585373,133960.2354526388,535840.9418105552,1071681.8836211103,20094035.31789582,46886082.40842358,66980117.726319395,436027.4330419224,1744109.7321676896,3488219.464335379,65404114.95628835,152609601.5646728,218013716.5209612,1572904942.307712
