zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
94922,657900,217107.0,335529.0,1092114.0,2764521.06,7131494.16,11543717.52,19290578.46,34550145.84,9987320,10010640,10307440,13222440,13250000,15658320,15828344,15998156,16168180,16338204,16508016,16678040,18168400,19626960,21895360,8077.085292857142,32308.34117142857,64616.68234285714,1211562.7939285713,2826979.8524999996,4038542.646428571,12482.768179870129,49931.072719480515,99862.14543896103,1872415.2269805192,4368968.862954545,6241384.089935064,40630.18662467532,162520.74649870128,325041.49299740256,6094527.993701299,14220565.318636362,20315093.31233766,1572906985.3371341
