zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
95120,1473600.0,1245200.0,1473600.0,1809400.0,2816075.65,7183048.75,11595272.11,19342133.05,34601700.43,302173475,303260200,311570450,400745825,401768625,476369100,481879435,487389770,492900105,498397655,503907990,509418325,566695125,612465425,682143675,865663.603722334,3462654.414889336,6925308.829778672,129849540.5583501,302982261.3028169,432831801.861167,1024447.3871227364,4097789.5484909457,8195579.096981891,153667108.06841046,358556585.4929577,512223693.5613682,1257895.6991448693,5031582.796579477,10063165.593158955,188684354.8717304,440263494.7007042,628947849.5724347,1572907183.235441
