zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
91007,1096900.0,642400.0,1096900.0,1777900.0,2803402.31,7170375.41,11582598.77,19329459.71,34589027.09,301346250,302430000,310717500,399648750,400668750,475065000,480560250,486055500,491550750,497033250,502528500,508023750,565143750,610788750,680276250,3184905.9712230214,12739623.884892086,25479247.76978417,477735895.68345326,1114717089.9280577,1592452985.6115108,5438236.861510792,21752947.446043167,43505894.892086335,815735529.2266188,1903382901.528777,2719118430.755396,8814514.82913669,35258059.31654676,70516118.63309352,1322177224.3705037,3085080190.1978416,4407257414.568345,1572907329.588964
