zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
95603,467600.0,367100.0,467600.0,641500.0,2785697.95,7152671.05,11564894.41,19311755.35,34571322.73,289363305,290403960,298361910,383756835,384736275,456174180,461450913,466727646,472004379,477268869,482545602,487822335,542670975,586500915,653225265,248959.88364335123,995839.5345734049,1991679.0691468099,37343982.54650269,87135959.27517292,124479941.82167563,317116.97518831666,1268467.9007532666,2536935.8015065333,47567546.2782475,110990941.31591083,158558487.59415832,435052.47986164485,1740209.9194465794,3480419.838893159,65257871.97924673,152268367.9515757,217526239.93082243,1572907474.1865711
