zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
78413,194600.0,152000.0,194600.0,258900.0,2814022.45,7180995.55,11593218.91,19340079.85,34599647.23,374898370,376246640,386556940,497194390,498463350,591018120,597854642,604691164,611527686,618348346,625184868,632021390,703083150,759869110,846317010,649144.9424657534,2596579.7698630136,5193159.539726027,97371741.36986302,227200729.86301368,324572471.2328767,831076.3539726026,3324305.4158904105,6648610.831780821,124661453.09589042,290876723.89041096,415538176.98630136,1105681.7473972603,4422726.989589041,8845453.979178082,165852262.10958904,386988611.5890411,552840873.6986301,1573077209.412662
