zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
95014,2075900.0,1476300.0,2075900.0,2554600.0,2984104.59,7351077.69,11763301.05,19510161.99,34769729.37,520797225,522670200,536992950,690687075,692449875,821024100,830521185,840018270,849515355,858990405,868487490,877984575,976701375,1055586675,1175677425,2611602.1099517266,10446408.439806907,20892816.879613813,391740316.492759,914060738.4831042,1305801054.9758635,3672305.6425176384,14689222.570070554,29378445.140141107,550845846.3776457,1285306974.8811734,1836152821.258819,4519134.8303750465,18076539.321500186,36153078.64300037,677870224.556257,1581697190.6312664,2259567415.1875234,1572906147.72779
