zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
78962,142700.0,77500.0,142700.0,294800.0,2764624.99,7131598.09,11543821.45,19290682.39,34550249.77,60505600,60723200,62387200,80243200,80448000,95385600,96488960,97592320,98695680,99796480,100899840,102003200,113472000,122636800,136588800,2206.031680724131,8824.126722896524,17648.25344579305,330904.75210861966,772111.0882534458,1103015.8403620655,4061.9447850236584,16247.779140094633,32495.558280189267,609291.7177535486,1421680.6747582802,2030972.392511829,8391.459864225468,33565.83945690187,67131.67891380374,1258718.9796338202,2937010.952478914,4195729.932112734,1573077424.071699
