zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
77047,169900.0,112600.0,169900.0,204900.0,2773706.32,7140679.42,11552902.78,19299763.72,34559331.1,191372595,192060840,197323890,253800465,254448225,301694220,305184027,308673834,312163641,315645351,319135158,322624965,358899525,387886785,432015435,142629.76819102748,570519.0727641099,1141038.1455282199,21394465.228654124,49920418.86685962,71314884.09551375,215211.34649782922,860845.3859913169,1721690.7719826337,32281701.97467438,75323971.27424021,107605673.24891461,259545.64389290882,1038182.5755716353,2076365.1511432705,38931846.58393632,90840975.36251809,129772821.9464544,1573230782.1086268
