zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
78957,182900.0,122700.0,182900.0,302100.0,2765252.22,7132225.32,11544448.68,19291309.62,34550877.0,102906790,103276880,106106980,136476130,136824450,162230040,164106614,165983188,167859762,169731982,171608556,173485130,192991050,208578370,232307670,6170.29648806026,24681.18595224104,49362.37190448208,925544.473209039,2159603.770821091,3085148.2440301296,9197.613917410117,36790.45566964047,73580.91133928094,1379642.0876115176,3219164.8710935405,4598806.958705059,15191.903578182597,60767.61431273039,121535.22862546078,2278785.5367273893,5317166.252363908,7595951.789091297,1573077421.0471108
