zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
95204,261800.0,232100.0,261800.0,324100.0,2785565.89,7152538.99,11564762.35,19311623.29,34571190.67,284730845,285754840,293585390,377613215,378576975,448871220,454063477,459255734,464447991,469628201,474820458,480012715,533983275,577111535,642767685,1185330.7861568627,4741323.144627451,9482646.289254902,177799617.92352942,414865775.154902,592665393.0784314,1337008.1853333334,5348032.741333334,10696065.482666668,200551227.8,467952864.8666667,668504092.6666667,1655173.234784314,6620692.939137256,13241385.878274512,248275985.21764708,579310632.1745099,827586617.392157,1572905106.2604742
