zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
90813,413200.0,290900.0,413200.0,536000.0,2965087.39,7332060.49,11744283.85,19491144.79,34750712.17,422971960,424493120,436125520,560950120,562381800,666804960,674518136,682231312,689944488,697639768,705352944,713066120,793240200,857307880,954841080,3506310.316760125,14025241.2670405,28050482.534081,525946547.5140187,1227208610.8660436,1753155158.3800623,4980431.154641745,19921724.61856698,39843449.23713396,747064673.1962616,1743150904.1246107,2490215577.3208723,6460578.6517133955,25842314.606853582,51684629.213707164,969086797.7570094,2261202528.0996885,3230289325.856698,1572905356.070957
