zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
93280,195200.0,162500.0,195200.0,234400.0,2784157.95,7151131.05,11563354.41,19310215.35,34569782.73,142093620,142604640,146512440,188446140,188927100,224007120,226598292,229189464,231780636,234365796,236956968,239548140,266481900,288004860,320770260,6558.299385207724,26233.197540830897,52466.395081661794,983744.9077811587,2295404.784822704,3279149.6926038624,7878.031015338757,31512.12406135503,63024.24812271006,1181704.6523008135,2757310.855368565,3939015.507669378,9460.094620878097,37840.37848351239,75680.75696702478,1419014.1931317144,3311033.1173073337,4730047.310439048,1572908133.093258
