zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
95341,217100.0,170400.0,217100.0,248900.0,2799669.52,7166642.62,11578865.98,19325726.92,34585294.3,220514550,221307600,227372100,292448850,293195250,347635800,351657030,355678260,359699490,363711390,367732620,371753850,413552250,446953650,497802150,22977.583956146802,91910.33582458721,183820.67164917442,3446637.5934220203,8042154.384651379,11488791.9780734,29274.844347884216,117099.37739153687,234198.75478307373,4391226.652182632,10246195.521759477,14637422.173942108,33562.914593221474,134251.6583728859,268503.3167457718,5034437.188983221,11747020.107627515,16781457.296610735,1572908115.4507232
