zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
92234,307900.0,216000.0,307900.0,396700.0,2895810.9,7262784.0,11675007.36,19421868.3,34681435.68,495342330,497123760,510746460,656928510,658605150,780895080,789927978,798960876,807993774,817005714,826038612,835071510,928963350,1003992990,1118214090,622200.7842339479,2488803.1369357915,4977606.273871583,93330117.63509218,217770274.48188174,311100392.11697394,886924.1734520027,3547696.693808011,7095393.387616022,133038626.01780038,310423460.7082009,443462086.72600126,1142717.8291926254,4570871.316770501,9141742.633541003,171407674.37889382,399951240.2174189,571358914.5963128,1572906469.453666
