zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
91384,565700.0,454600.0,565700.0,669700.0,2790625.77,7157598.87,11569822.23,19316683.17,34576250.55,170101095,170712840,175390890,225589965,226165725,268160220,271262127,274364034,277465941,280560651,283662558,286764465,319007025,344772285,383995935,65157.856525423726,260631.4261016949,521262.8522033898,9773678.478813559,22805249.7838983,32578928.26271186,81081.82894067797,324327.31576271186,648654.6315254237,12162274.341101693,28378640.129237287,40540914.47033898,95988.15775423728,383952.63101694913,767905.2620338983,14398223.663135592,33595855.213983044,47994078.87711864,1572907270.8249211
