zip,hv_median,hv_lowtier,hv_midtier,hv_toptier,hurr_1,hurr_2,hurr_3,hurr_4,hurr_5,fl_1,fl_2,fl_3,fl_4,fl_5,fl_6,fl_7,fl_8,fl_9,fl_10,fl_11,fl_12,fl_24,fl_36,fl_48,tor_0_lt,tor_1_lt,tor_2_lt,tor_3_lt,tor_4_lt,tor_5_lt,tor_0_mt,tor_1_mt,tor_2_mt,tor_3_mt,tor_4_mt,tor_5_mt,tor_0_tt,tor_1_tt,tor_2_tt,tor_3_tt,tor_4_tt,tor_5_tt,last_updated
95354,261600.0,227400.0,261600.0,315200.0,2780585.3,7147558.4,11559781.76,19306642.7,34566210.08,232473860,233309920,239703320,308309420,309096300,366489360,370728676,374967992,379207308,383436788,387676104,391915420,435980700,471193580,524799780,658822.7843051772,2635291.1372207087,5270582.274441417,98823417.64577657,230587974.506812,329411392.1525886,757906.9497547685,3031627.799019074,6063255.598038148,113686042.46321526,265267432.41416895,378953474.87738425,913196.7529155313,3652787.011662125,7305574.02332425,136979512.9373297,319618863.520436,456598376.4577657,1572903168.9075022
